-1.72517,-0.187567,-0.605397,0.194801,-1.15054,-1.57364,-0.857007,-0.147961,-1.14411,-2.079,-0.700762,0.0390569,-1.20063,-2.37878,-0.547747,0.0675636,-1.6197,-1.72015,-0.5516,0.23389,1.4522,0.376499,0.259011,0.486638
-1.72517,-0.187567,-0.605397,0.194801,-1.15054,-1.57364,-0.857007,-0.129392,-1.14411,-2.079,-0.756202,0.0329857,-1.29057,-2.37878,-0.547747,0.0614924,-1.68474,-1.65608,-0.5516,0.261821,1.4522,0.711603,0.259011,0.668234
-1.72517,-0.0899886,-0.605397,0.220671,-1.15054,-1.57364,-0.857007,-0.129392,-1.14411,-2.079,-0.756202,0.0329857,-1.29057,-2.37878,-0.547747,0.0614924,-1.68474,-1.65608,-0.5516,0.261821,1.4522,0.967859,0.318146,0.438839
-1.72517,-0.0466206,-0.527782,0.220671,-1.15054,-1.57364,-0.922055,-0.129392,-1.14411,-2.079,-0.756202,0.0329857,-1.29057,-2.37878,-0.547747,0.0614924,-1.68474,-1.65608,-0.5516,0.261821,1.40539,1.16498,0.318146,0.429966
-1.72517,0.105167,-0.46569,0.246541,-0.987916,-1.57364,-0.987103,-0.129392,-1.05664,-2.079,-0.756202,0.0329857,-1.18265,-2.37878,-0.547747,0.0614924,-1.58717,-1.65608,-0.5516,0.261821,1.33985,1.26354,0.318146,0.924483
-1.72517,0.181061,-0.294937,0.277585,-0.77651,-1.57364,-0.987103,-0.129392,-0.881698,-2.079,-0.700762,0.0329857,-0.894853,-2.45073,-0.547747,0.0614924,-1.31072,-1.72015,-0.5516,0.227819,1.22749,1.3621,0.318146,1.66465
-1.72517,0.181061,-0.294937,0.277585,-0.516318,-1.57364,-0.987103,-0.129392,-0.689264,-2.079,-0.700762,0.0329857,-0.643035,-2.45073,-0.547747,0.0614924,-1.03426,-1.72015,-0.5516,0.227819,1.00278,1.3621,0.318146,1.20561
-1.72517,0.181061,-0.294937,0.303455,-0.142292,-1.51352,-0.840745,-0.129392,-0.32189,-2.00508,-0.700762,0.0329857,-0.265308,-2.23488,-0.547747,0.0614924,-0.627713,-1.72015,-0.5516,0.227819,0.35673,1.3621,0.318146,2.69384
-1.49479,0.181061,-0.294937,0.329325,0.134161,-1.42334,-0.678125,-0.129392,0.0454844,-2.00508,-0.567706,0.0329857,0.0404708,-2.10898,-0.492307,0.0614924,-0.400045,-1.65608,-0.5516,0.227819,-0.167598,1.3621,0.318146,2.58913
-1.18309,0.126851,-0.294937,0.329325,0.378091,-1.27304,-0.580553,-0.129392,0.412858,-1.8018,-0.445738,0.0329857,0.274302,-1.82118,-0.381427,0.0614924,-0.286211,-1.4767,-0.410657,0.227819,-0.48594,1.28325,0.318146,3.01418
-0.857842,0.126851,-0.294937,0.355195,0.573236,-1.10771,-0.401671,-0.099682,0.780232,-1.617,-0.32377,0.0232716,0.454172,-1.53339,-0.314899,0.0517783,-0.221163,-1.24606,-0.346592,0.1331,-0.57957,1.027,0.259011,3.01143
-0.681666,0.126851,-0.294937,0.355195,0.654546,-0.957411,-0.401671,-0.0588308,0.850208,-1.4322,-0.235066,0.00991482,0.454172,-1.26359,-0.259459,0.0384215,-0.156115,-1.04106,-0.282527,0.097075,-0.57957,0.829875,0.235357,1.735
-0.43773,0.126851,-0.201799,0.355195,0.654546,-0.671841,-0.401671,0.000961612,0.850208,-1.04412,-0.135274,0.0154992,0.454172,-0.903847,-0.181843,-0.0328661,-0.0585432,-0.669479,-0.154397,-0.0648846,-0.504666,0.455347,0.164395,2.96417
-0.288658,0.126851,-0.201799,0.355195,0.52445,-0.386271,-0.401671,0.000961612,0.605292,-0.63756,-0.0909216,0.0154992,0.454172,-0.634042,-0.126403,-0.0328661,-0.0585432,-0.400406,-0.0134536,-0.0648846,-0.251865,0.159667,0.164395,2.54431
-0.288658,0.126851,-0.201799,0.355195,0.459401,-0.220941,-0.401671,-0.00813653,0.517822,-0.4158,-0.0909216,0.0310411,0.454172,-0.562094,-0.126403,-0.0557602,-0.0585432,-0.323528,0.0634244,-0.0877788,-0.186324,-0.0965888,0.164395,1.15754
-0.342866,0.191903,-0.201799,0.355195,0.345567,-0.220941,-0.401671,-0.00813653,0.360376,-0.30492,-0.0354816,0.0310411,0.220341,-0.472159,-0.126403,-0.0557602,-0.0585432,-0.323528,0.0634244,-0.0594438,-0.11142,-0.175437,0.164395,1.06271
-0.410626,0.191903,-0.201799,0.355195,0.215471,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.220341,-0.400211,-0.126403,-0.0146228,-0.156115,-0.259463,0.0634244,-0.0183064,-0.0739676,-0.293709,0.164395,1.2359
-0.410626,0.191903,-0.201799,0.355195,0.215471,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.220341,-0.400211,-0.126403,-0.0146228,-0.156115,-0.259463,0.0634244,-0.0183064,-0.0739676,-0.293709,0.164395,0
-0.356418,0.137693,-0.201799,0.355195,0.215471,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.112419,-0.400211,-0.0820512,-0.0146228,-0.156115,-0.259463,0.0634244,-0.0183064,-0.0177896,-0.293709,0.164395,0.31687
-0.356418,0.137693,-0.201799,0.329325,0.117899,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.112419,-0.400211,-0.0820512,-0.0146228,-0.237425,-0.259463,0.0634244,-0.0183064,0.0290254,-0.293709,0.164395,0.251567
-0.356418,0.137693,-0.201799,0.329325,0.117899,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.112419,-0.400211,-0.0820512,-0.0146228,-0.237425,-0.259463,0.0634244,-0.0183064,0.0290254,-0.293709,0.164395,0
-0.288658,0.0834834,-0.201799,0.329325,0.117899,-0.130761,-0.401671,-0.0680211,0.0454844,-0.21252,-0.0354816,0.0401485,0.112419,-0.400211,-0.0820512,-0.0146228,-0.237425,-0.259463,0.0634244,-0.0183064,0.0290254,-0.293709,0.164395,0.12197
