-1.50834,-0.328513,-0.232845,0.256889,-0.662676,-1.19789,-0.694387,-0.132641,-0.75924,-1.69092,-0.390298,0.0445206,-0.73297,-2.00105,-0.370339,0.0409973,-1.018,-1.4767,-0.628478,0.133653,1.18067,-0.0768768,0.211703,2.25035
-1.63031,-0.263461,-0.294937,0.225845,-0.809034,-1.28807,-0.694387,-0.132641,-0.811722,-1.78332,-0.412474,0.0445206,-0.840892,-2.12696,-0.370339,0.0409973,-1.18062,-1.52795,-0.628478,0.161988,1.33985,-0.0768768,0.211703,1.31896
-1.68451,-0.209251,-0.403598,0.199975,-0.922868,-1.37825,-0.791959,-0.155388,-1.00416,-1.85724,-0.412474,0.0414854,-0.966801,-2.30683,-0.414691,0.0699921,-1.37577,-1.65608,-0.628478,0.190983,1.4522,-0.0768768,0.211703,1.68042
-1.68451,-0.209251,-0.481213,0.199975,-1.10175,-1.37825,-0.791959,-0.155388,-1.09163,-1.94964,-0.412474,0.0414854,-1.14667,-2.30683,-0.414691,0.0699921,-1.47334,-1.65608,-0.564413,0.219318,1.4522,-0.0768768,0.211703,0.806209
-1.68451,-0.209251,-0.574351,0.199975,-1.19932,-1.4534,-0.791959,-0.161702,-1.1791,-1.94964,-0.467914,0.0351717,-1.25459,-2.41475,-0.459043,0.0893024,-1.6197,-1.65608,-0.500348,0.238628,1.4522,0.0216832,0.211703,1.0292
-1.68451,-0.274303,-0.574351,0.199975,-1.19932,-1.52855,-0.791959,-0.161702,-1.28406,-2.04204,-0.678586,0.0351717,-1.25459,-2.41475,-0.525571,0.0893024,-1.6197,-1.65608,-0.500348,0.266963,1.4522,0.238515,0.211703,0.859933
-1.68451,-0.274303,-0.651966,0.199975,-1.19932,-1.52855,-0.791959,-0.161702,-1.28406,-2.04204,-0.800554,0.0351717,-1.32654,-2.41475,-0.592099,0.0893024,-1.70101,-1.65608,-0.500348,0.266963,1.4522,0.396211,0.270838,0.6362
-1.68451,-0.274303,-0.651966,0.199975,-1.19932,-1.52855,-0.791959,-0.151025,-1.28406,-2.13444,-0.889258,0.0212083,-1.32654,-2.41475,-0.647539,0.107369,-1.70101,-1.59202,-0.500348,0.285029,1.4522,0.613043,0.270838,0.578214
-1.68451,-0.274303,-0.651966,0.199975,-1.19932,-1.6037,-0.791959,-0.132457,-1.28406,-2.13444,-0.944698,0.015137,-1.32654,-2.41475,-0.702979,0.101298,-1.70101,-1.59202,-0.564413,0.301626,1.4522,0.770739,0.270838,0.455099
-1.68451,-0.209251,-0.574351,0.199975,-1.19932,-1.6037,-0.791959,-0.132457,-1.28406,-2.13444,-0.944698,0.015137,-1.32654,-2.41475,-0.702979,0.101298,-1.70101,-1.59202,-0.564413,0.301626,1.4522,1.00728,0.270838,0.379211
-1.68451,-0.144199,-0.574351,0.199975,-1.19932,-1.6037,-0.791959,-0.132457,-1.28406,-2.13444,-0.944698,0.015137,-1.32654,-2.41475,-0.702979,0.101298,-1.70101,-1.59202,-0.564413,0.301626,1.4522,1.10584,0.270838,0.163612
-1.75227,-0.0249366,-0.481213,0.225845,-1.10175,-1.6037,-0.873269,-0.113888,-1.1791,-2.13444,-0.867082,0.00906573,-1.32654,-2.41475,-0.636451,0.0952264,-1.70101,-1.59202,-0.564413,0.295555,1.4522,1.28325,0.270838,0.948211
-1.75227,0.0184314,-0.388075,0.225845,-1.10175,-1.6037,-0.873269,-0.105996,-1.1791,-2.13444,-0.82273,0.0169579,-1.21862,-2.41475,-0.636451,0.0710886,-1.60343,-1.59202,-0.564413,0.271417,1.40539,1.28325,0.270838,0.497227
-1.75227,0.159377,-0.294937,0.256889,-0.93913,-1.6037,-0.873269,-0.105996,-1.02165,-2.13444,-0.778378,0.0169579,-1.14667,-2.41475,-0.636451,0.0710886,-1.60343,-1.66889,-0.564413,0.248749,1.35857,1.38181,0.270838,0.946415
-1.75227,0.267797,-0.201799,0.282759,-0.711462,-1.6037,-0.873269,-0.128278,-0.84671,-2.13444,-0.722938,0.0242434,-0.822905,-2.41475,-0.581011,0.0783741,-1.27819,-1.74577,-0.628478,0.222033,1.20876,1.38181,0.270838,1.74424
-1.68451,0.267797,-0.201799,0.344847,-0.272388,-1.6037,-0.873269,-0.128278,-0.531818,-2.13444,-0.667498,0.0242434,-0.409204,-2.30683,-0.581011,0.0783741,-0.822857,-1.74577,-0.628478,0.222033,0.693798,1.38181,0.270838,2.43118
-1.46768,0.202745,-0.201799,0.375891,0.0365895,-1.48346,-0.791959,-0.128278,-0.14695,-2.00508,-0.612058,0.0242434,-0.0854382,-2.10898,-0.492307,0.0783741,-0.497617,-1.69452,-0.564413,0.222033,0.0571144,1.38181,0.270838,3.08069
-1.14243,0.159377,-0.263891,0.406935,0.313043,-1.42334,-0.596815,-0.146847,0.0279904,-1.8942,-0.49009,0.0303147,0.0404708,-1.91112,-0.447955,0.0844454,-0.351259,-1.63045,-0.513161,0.228104,-0.326769,1.28325,0.22353,2.59758
-0.871394,0.159377,-0.263891,0.406935,0.52445,-1.21292,-0.385409,-0.124564,0.360376,-1.76484,-0.368122,0.0230292,0.256315,-1.62333,-0.314899,0.0771599,-0.286211,-1.37419,-0.359405,0.220818,-0.457851,1.04671,0.22353,3.01151
-0.681666,0.159377,-0.263891,0.406935,0.589498,-0.957411,-0.385409,-0.0625445,0.55281,-1.39524,-0.223978,0.0111291,0.256315,-1.26359,-0.248371,0.0396358,-0.188639,-1.06668,-0.282527,0.0869552,-0.457851,0.711603,0.152568,2.77607
-0.464834,0.159377,-0.263891,0.381065,0.589498,-0.746991,-0.385409,-0.00748743,0.710256,-1.08108,-0.124186,0.0119782,0.364237,-0.957808,-0.204019,-0.0171691,-0.107329,-0.75917,-0.192836,-0.0321867,-0.420399,0.475059,0.152568,2.46693
-0.248002,0.159377,-0.170753,0.381065,0.670808,-0.416331,-0.385409,0.00987532,0.710256,-0.61908,-0.0687456,0.0293409,0.472159,-0.634042,-0.137491,-0.0702724,-0.107329,-0.387593,0.0377984,-0.147627,-0.289317,0.179379,0.0934333,3.02897
-0.193794,0.213587,-0.170753,0.381065,0.60576,-0.190881,-0.385409,0.00987532,0.570304,-0.28644,-0.0687456,0.0293409,0.400211,-0.436185,-0.137491,-0.0702724,-0.107329,-0.195398,0.0377984,-0.147627,-0.233139,-0.136013,0.0934333,1.70508
-0.275106,0.256955,-0.108661,0.381065,0.60576,-0.100701,-0.385409,-0.0161209,0.570304,-0.17556,-0.0133056,0.0378407,0.400211,-0.364237,-0.137491,-0.0617726,-0.0097572,-0.131333,0.0377984,-0.139127,-0.233139,-0.352845,0.164395,1.01615
-0.275106,0.256955,-0.108661,0.355195,0.540712,-0.100701,-0.385409,-0.0161209,0.46534,-0.17556,-0.0133056,0.0378407,0.274302,-0.364237,-0.0820512,-0.0617726,-0.0910672,-0.131333,0.0377984,-0.110792,-0.176961,-0.352845,0.164395,0.543054
-0.275106,0.256955,-0.108661,0.355195,0.361829,-0.100701,-0.385409,-0.0161209,0.255412,-0.10164,-0.0133056,0.0378407,0.184367,-0.364237,-0.0820512,-0.0617726,-0.188639,-0.131333,0.0377984,-0.110792,-0.176961,-0.352845,0.164395,0.650237
-0.275106,0.202745,-0.108661,0.355195,0.361829,-0.100701,-0.385409,-0.0309759,0.167942,-0.10164,-0.0133056,0.0426977,0.184367,-0.364237,-0.0820512,-0.0569156,-0.188639,-0.131333,0.0377984,-0.105935,-0.176961,-0.352845,0.164395,0.171106
-0.275106,0.202745,-0.108661,0.355195,0.280519,-0.100701,-0.385409,-0.038868,0.167942,-0.10164,-0.0133056,0.0348056,0.184367,-0.364237,-0.0820512,-0.0327777,-0.188639,-0.131333,0.0377984,-0.0817973,-0.0833306,-0.352845,0.164395,0.239
-0.220898,0.148535,-0.108661,0.355195,0.199209,-0.100701,-0.385409,-0.038868,0.0804724,-0.10164,-0.0133056,0.0348056,0.0944317,-0.364237,-0.0820512,-0.0327777,-0.269949,-0.131333,0.101863,-0.0817973,-0.0458786,-0.352845,0.164395,0.54996
