-1.48123,-0.209251,-0.294937,0.251715,-0.548842,-1.06262,-0.629339,-0.135798,-0.601794,-1.5246,-0.357034,0.0413637,-0.481152,-1.82118,-0.348163,0.0506524,-0.920429,-1.32294,-0.474722,0.0809709,0.459723,0.0216832,0.199876,1.67107
-1.53544,-0.209251,-0.294937,0.251715,-0.646414,-1.1528,-0.710649,-0.135798,-0.67177,-1.617,-0.357034,0.0413637,-0.589074,-2.00105,-0.425779,0.0506524,-0.985477,-1.45107,-0.525974,0.0809709,0.609531,0.0216832,0.199876,1.24529
-1.69807,-0.165883,-0.419121,0.225845,-0.711462,-1.33316,-0.840745,-0.135798,-0.741746,-1.82028,-0.479002,0.0413637,-0.696996,-2.2169,-0.514483,0.0506524,-1.06679,-1.68171,-0.577226,0.0809709,0.927873,0.100531,0.199876,2.29963
-1.69807,-0.165883,-0.512259,0.225845,-0.874082,-1.40831,-0.938317,-0.135798,-0.84671,-1.91268,-0.534442,0.0413637,-0.840892,-2.32482,-0.636451,0.0506524,-1.27819,-1.83546,-0.641291,0.103639,1.20876,0.100531,0.259011,1.84699
-1.76583,-0.220093,-0.512259,0.199975,-0.987916,-1.49849,-1.03589,-0.117229,-1.02165,-1.9866,-0.65641,0.0352924,-0.984788,-2.41475,-0.636451,0.0445811,-1.52212,-1.83546,-0.641291,0.0975676,1.38666,0.199091,0.259011,1.61125
-1.76583,-0.274303,-0.605397,0.199975,-1.05296,-1.57364,-1.03589,-0.102839,-1.10912,-2.09748,-0.833818,0.0201148,-1.20063,-2.41475,-0.691891,0.0614335,-1.63596,-1.83546,-0.641291,0.142755,1.38666,0.199091,0.259011,1.14003
-1.76583,-0.328513,-0.605397,0.199975,-1.05296,-1.57364,-1.03589,-0.0619876,-1.10912,-2.09748,-0.944698,0.00675796,-1.27258,-2.41475,-0.691891,0.0480767,-1.71727,-1.75858,-0.641291,0.129398,1.38666,0.376499,0.259011,0.653556
-1.76583,-0.328513,-0.683012,0.199975,-1.05296,-1.57364,-1.03589,-0.0397052,-1.19659,-2.09748,-1.00014,-0.000527565,-1.27258,-2.41475,-0.747331,0.0407911,-1.71727,-1.75858,-0.718169,0.122113,1.38666,0.494771,0.306319,0.562562
-1.76583,-0.328513,-0.683012,0.199975,-1.05296,-1.57364,-1.03589,-0.0397052,-1.19659,-2.09748,-1.00014,-0.000527565,-1.27258,-2.41475,-0.747331,0.0407911,-1.71727,-1.75858,-0.718169,0.122113,1.38666,0.593331,0.306319,0.09856
-1.76583,-0.263461,-0.683012,0.199975,-1.05296,-1.64879,-1.03589,-0.0248502,-1.19659,-2.1714,-1.00014,-0.00538458,-1.27258,-2.41475,-0.747331,0.0359341,-1.71727,-1.69452,-0.718169,0.117256,1.33048,0.810163,0.306319,0.580623
-1.76583,-0.209251,-0.683012,0.199975,-1.05296,-1.64879,-1.03589,-0.0248502,-1.19659,-2.1714,-1.00014,-0.00538458,-1.27258,-2.41475,-0.747331,0.0359341,-1.71727,-1.69452,-0.718169,0.117256,1.29303,1.027,0.306319,0.308494
-1.76583,-0.209251,-0.683012,0.199975,-1.05296,-1.64879,-1.03589,-0.016958,-1.12661,-2.1714,-1.00014,0.00250758,-1.27258,-2.41475,-0.747331,0.0117963,-1.71727,-1.69452,-0.718169,0.0931177,1.29303,1.14527,0.306319,0.252308
-1.76583,-0.0899886,-0.589874,0.199975,-1.05296,-1.64879,-1.03589,0.00578912,-1.12661,-2.1714,-0.955786,0.00554272,-1.27258,-2.41475,-0.747331,-0.0171986,-1.71727,-1.69452,-0.718169,0.0641229,1.29303,1.3621,0.306319,0.557356
-1.76583,-0.0357786,-0.512259,0.199975,-0.987916,-1.64879,-1.03589,0.00578912,-1.12661,-2.1714,-0.900346,0.00554272,-1.27258,-2.41475,-0.747331,-0.0171986,-1.71727,-1.74577,-0.718169,0.0641229,1.25558,1.46066,0.306319,0.439577
-1.76583,0.0292734,-0.403598,0.199975,-0.987916,-1.64879,-1.03589,-0.0164934,-1.03914,-2.1714,-0.833818,0.0128282,-1.18265,-2.41475,-0.747331,-0.00991305,-1.63596,-1.74577,-0.718169,0.0714084,1.25558,1.46066,0.353627,0.590403
-1.76583,0.116009,-0.294937,0.231019,-0.874082,-1.64879,-1.13346,-0.0350621,-0.93418,-2.1714,-0.778378,0.0188995,-0.966801,-2.41475,-0.747331,-0.00384178,-1.55465,-1.80984,-0.718169,0.0548117,1.25558,1.46066,0.353627,1.00678
-1.76583,0.116009,-0.294937,0.272411,-0.597628,-1.64879,-1.13346,-0.0800917,-0.776734,-2.1714,-0.734026,0.0231499,-0.73297,-2.41475,-0.747331,0.0324386,-1.31072,-1.80984,-0.718169,0.0910921,1.08704,1.57893,0.353627,1.40605
-1.76583,0.116009,-0.294937,0.298281,-0.191078,-1.57364,-1.03589,-0.10126,-0.40936,-2.1714,-0.734026,0.0216932,-0.301282,-2.41475,-0.691891,0.0566059,-0.839119,-1.80984,-0.769421,0.120926,0.553353,1.57893,0.353627,2.59281
-1.50834,0.170219,-0.294937,0.324151,0.215471,-1.43837,-0.808221,-0.116115,0.0804724,-2.06052,-0.667498,0.0265502,0.0764447,-2.10898,-0.592099,0.0614629,-0.416307,-1.73296,-0.67973,0.193787,-0.279954,1.34239,0.294492,4.37339
-1.02047,0.235271,-0.217322,0.324151,0.52445,-1.24298,-0.564291,-0.0826917,0.55281,-1.8018,-0.456826,0.0156219,0.382224,-1.71326,-0.403603,0.0505346,-0.221163,-1.48951,-0.487535,0.154524,-0.57957,1.027,0.247184,4.5982
-0.749426,0.235271,-0.217322,0.324151,0.654546,-1.01753,-0.466719,-0.0232717,0.797726,-1.54308,-0.301594,-0.00380615,0.472159,-1.31755,-0.281635,0.0311066,-0.123591,-1.16919,-0.320966,0.084093,-0.57957,0.770739,0.22353,3.02373
-0.36997,0.235271,-0.139707,0.324151,0.654546,-0.596691,-0.466719,0.0342931,0.797726,-0.9702,-0.15745,0.0192627,0.472159,-0.759951,-0.170755,-0.0739446,-0.0422812,-0.566975,-0.0647056,-0.100296,-0.411036,0.317363,0.22353,4.19518
-0.275106,0.235271,-0.139707,0.324151,0.475663,-0.251001,-0.466719,0.0421853,0.500328,-0.4158,-0.0909216,0.0271549,0.472159,-0.418198,-0.170755,-0.0980824,-0.0422812,-0.221024,0.0762374,-0.152769,-0.195687,-0.0177408,0.164395,3.06839
-0.342866,0.235271,-0.062092,0.324151,0.475663,-0.190881,-0.466719,0.0347578,0.500328,-0.21252,-0.0243936,0.0295834,0.400211,-0.238328,-0.170755,-0.0956539,-0.0422812,-0.0672683,0.0762374,-0.127672,-0.270591,-0.333133,0.211703,1.35586
-0.424178,0.278639,-0.062092,0.324151,0.394353,-0.085671,-0.466719,0.0426499,0.37787,-0.12012,-0.0243936,0.0374755,0.310276,-0.16638,-0.126403,-0.119792,-0.0422812,-0.0672683,0.0762374,-0.15181,-0.186324,-0.431693,0.259011,1.02649
-0.424178,0.224429,-0.062092,0.324151,0.313043,-0.085671,-0.466719,0.0426499,0.220424,-0.02772,-0.0243936,0.0374755,0.220341,-0.16638,-0.126403,-0.119792,-0.107329,-0.0672683,0.0762374,-0.174478,-0.148872,-0.431693,0.259011,0.600469
-0.36997,0.224429,-0.062092,0.324151,0.313043,-0.085671,-0.466719,0.0426499,0.220424,-0.02772,-0.0243936,0.0374755,0.220341,-0.16638,-0.126403,-0.119792,-0.188639,-0.0672683,0.0762374,-0.202813,-0.148872,-0.431693,0.235357,0.187507
-0.36997,0.170219,-0.062092,0.324151,0.313043,-0.085671,-0.466719,0.0363362,0.132954,-0.02772,-0.0243936,0.0311618,0.130406,-0.16638,-0.126403,-0.100481,-0.188639,-0.0672683,0.0762374,-0.183503,-0.11142,-0.431693,0.235357,0.320315
