-1.35927,-0.361039,-0.403598,0.241367,-0.321174,-0.822141,-0.434195,-0.0484308,-0.216926,-1.28436,-0.301594,0.0400268,-0.0134902,-1.46144,-0.370339,-0.0339625,-0.578927,-1.00262,-0.436283,-0.156653,-0.411036,-0.116301,0.140741,1.19753
-1.54899,-0.361039,-0.496736,0.215497,-0.418746,-0.897291,-0.515505,-0.0632858,-0.356878,-1.37676,-0.368122,0.0448838,-0.121412,-1.56937,-0.425779,-0.0291055,-0.578927,-1.11793,-0.590039,-0.129128,-0.467214,-0.116301,0.140741,1.51028
-1.6032,-0.361039,-0.496736,0.215497,-0.500056,-0.927351,-0.515505,-0.089282,-0.426854,-1.37676,-0.368122,0.0533836,-0.229334,-1.67729,-0.425779,-0.0206057,-0.660237,-1.11793,-0.692543,-0.120628,-0.504666,-0.116301,0.140741,0.72416
-1.72517,-0.361039,-0.574351,0.215497,-0.581366,-0.927351,-0.515505,-0.107851,-0.514324,-1.37676,-0.368122,0.0594548,-0.301282,-1.67729,-0.425779,-0.0145345,-0.774071,-1.11793,-0.692543,-0.080555,-0.504666,-0.116301,0.140741,0.62493
-1.72517,-0.361039,-0.667489,0.194801,-0.662676,-0.927351,-0.515505,-0.107851,-0.5843,-1.37676,-0.368122,0.0594548,-0.301282,-1.67729,-0.425779,-0.0145345,-0.774071,-1.11793,-0.692543,-0.080555,-0.551481,-0.116301,0.140741,0.311935
-1.72517,-0.306829,-0.760627,0.194801,-0.662676,-0.927351,-0.596815,-0.12642,-0.5843,-1.37676,-0.368122,0.0655261,-0.391217,-1.67729,-0.425779,-0.00846321,-0.855381,-1.11793,-0.666917,-0.0744838,-0.551481,-0.116301,0.140741,0.462312
-1.72517,-0.306829,-0.760627,0.194801,-0.662676,-0.927351,-0.596815,-0.12642,-0.5843,-1.37676,-0.368122,0.0655261,-0.391217,-1.67729,-0.425779,-0.00846321,-0.855381,-1.11793,-0.666917,-0.0744838,-0.551481,-0.116301,0.140741,0
-1.72517,-0.252619,-0.838242,0.194801,-0.662676,-0.927351,-0.596815,-0.12642,-0.5843,-1.37676,-0.368122,0.0655261,-0.391217,-1.67729,-0.425779,-0.00846321,-0.855381,-1.11793,-0.666917,-0.102819,-0.551481,-0.116301,0.140741,0.16016
-1.72517,-0.252619,-0.838242,0.194801,-0.662676,-0.927351,-0.596815,-0.120106,-0.5843,-1.37676,-0.412474,0.0718398,-0.391217,-1.67729,-0.425779,-0.0277735,-0.855381,-1.11793,-0.666917,-0.122129,-0.551481,-0.116301,0.140741,0.0956
-1.72517,-0.252619,-0.900334,0.194801,-0.662676,-0.927351,-0.596815,-0.120106,-0.5843,-1.37676,-0.412474,0.0718398,-0.391217,-1.67729,-0.425779,-0.0277735,-0.855381,-1.11793,-0.666917,-0.122129,-0.504666,-0.116301,0.140741,0.108907
-1.72517,-0.209251,-0.900334,0.174105,-0.662676,-0.927351,-0.596815,-0.120106,-0.5843,-1.37676,-0.412474,0.0718398,-0.391217,-1.67729,-0.425779,-0.0277735,-0.855381,-1.11793,-0.666917,-0.122129,-0.504666,-0.116301,0.140741,0.064064
-1.72517,-0.209251,-0.900334,0.174105,-0.727724,-0.927351,-0.596815,-0.120106,-0.67177,-1.37676,-0.412474,0.0718398,-0.391217,-1.67729,-0.425779,-0.0277735,-0.855381,-1.11793,-0.615665,-0.150464,-0.504666,-0.116301,0.140741,0.232105
-1.72517,-0.209251,-0.900334,0.174105,-0.727724,-0.927351,-0.661863,-0.120106,-0.67177,-1.37676,-0.412474,0.0718398,-0.391217,-1.67729,-0.425779,-0.0277735,-0.855381,-1.11793,-0.615665,-0.150464,-0.551481,-0.116301,0.140741,0.111863
